Ticker,sp500,nasdaq,nyse
560,125.88999938964844,187.30999755859375,103.2699966430664
561,76.87000274658203,38.79999923706055,128.6999969482422
562,61.060001373291016,187.30999755859375,67.5
563,25.299999237060547,19.860000610351562,301.3900146484375
564,76.87000274658203,94.9000015258789,438.239990234375
565,73.12000274658203,94.9000015258789,438.239990234375
566,204.36000061035156,100.30999755859375,438.239990234375
567,44.9900016784668,58.97999954223633,9.6899995803833
568,63.65999984741211,60.849998474121094,24.770000457763672
569,204.36000061035156,113.27999877929688,399.80999755859375
570,33.02000045776367,88.83999633789062,17.799999237060547
571,378.7699890136719,30.219999313354492,57.720001220703125
572,46.369998931884766,96.41999816894531,438.239990234375
573,73.83000183105469,88.83999633789062,17.799999237060547
574,61.779998779296875,96.41999816894531,12.1899995803833
575,243.00999450683594,48.61000061035156,100.72000122070312
576,91.5,88.83999633789062,537.5
577,108.7699966430664,145.6199951171875,561.4199829101562
578,85.06999969482422,246.42999267578125,17.799999237060547
579,136.44000244140625,96.5199966430664,63.29999923706055
580,21.299999237060547,127.12999725341797,232.8699951171875
581,13.039999961853027,80.86000061035156,90.48999786376953
582,98.30000305175781,96.5199966430664,90.48999786376953
583,10.470000267028809,13.449999809265137,362.8599853515625
584,256.5400085449219,80.86000061035156,36.029998779296875
585,74.62000274658203,359.79998779296875,535.0
586,33.939998626708984,37.150001525878906,74.48999786376953
587,74.62000274658203,198.82000732421875,18.75
588,156.3000030517578,50.439998626708984,187.0
589,63.83000183105469,80.86000061035156,82.16000366210938
590,256.5400085449219,170.39999389648438,535.0
591,79.7699966430664,99.88999938964844,114.25
592,116.12999725341797,56.43000030517578,43.040000915527344
593,79.7699966430664,10.479999542236328,156.3000030517578
594,63.29999923706055,41.33000183105469,79.5
595,87.76000213623047,477.4200134277344,108.76000213623047
596,79.7699966430664,123.91000366210938,438.239990234375
597,83.62999725341797,179.5800018310547,31.989999771118164
598,56.40999984741211,123.91000366210938,153.1999969482422
599,74.3499984741211,23.110000610351562,73.5999984741211
600,241.91000366210938,36.439998626708984,94.79000091552734
601,231.74000549316406,27.719999313354492,17.799999237060547
602,18.530000686645508,101.1500015258789,522.530029296875
603,122.13999938964844,7.28000020980835,80.36000061035156
604,86.02999877929688,158.85000610351562,80.36000061035156
605,27.31999969482422,189.75999450683594,37.25
606,199.1199951171875,134.36000061035156,41.630001068115234
607,42.689998626708984,51.2400016784668,31.239999771118164
608,172.36000061035156,26.84000015258789,138.36000061035156
609,243.39999389648438,84.80000305175781,125.88999938964844
610,61.7599983215332,165.8800048828125,76.87000274658203
611,107.62000274658203,37.66999816894531,61.060001373291016
612,115.44000244140625,48.0099983215332,25.299999237060547
613,80.70999908447266,69.75,73.12000274658203
614,102.61000061035156,41.939998626708984,204.36000061035156
615,141.07000732421875,48.0099983215332,44.9900016784668
616,27.68000030517578,69.75,63.65999984741211
617,36.25,41.939998626708984,204.36000061035156
618,163.3800048828125,49.150001525878906,33.02000045776367
619,70.26000213623047,50.779998779296875,378.7699890136719
620,75.88999938964844,103.69999694824219,114.25
621,86.55999755859375,103.69999694824219,61.779998779296875
622,101.94000244140625,10.149999618530273,243.00999450683594
623,224.3800048828125,49.59000015258789,91.5
624,61.84000015258789,57.11000061035156,108.7699966430664
625,22.670000076293945,57.11000061035156,85.06999969482422
626,77.94999694824219,24.0,17.799999237060547
627,37.52000045776367,27.100000381469727,98.30000305175781
