Ticker,sp500,nasdaq,nyse
552,234.00999450683594,16.920000076293945,1.850000023841858
553,37.060001373291016,59.529998779296875,33.59000015258789
554,32.790000915527344,10.920000076293945,184.47000122070312
555,77.47000122070312,70.43000030517578,32.130001068115234
556,29.899999618530273,57.22999954223633,33.59000015258789
557,42.58000183105469,57.22999954223633,32.97999954223633
558,31.719999313354492,57.22999954223633,2.0399999618530273
559,138.0,39.2599983215332,99.11000061035156
560,127.37000274658203,184.22999572753906,103.80000305175781
561,77.47000122070312,39.2599983215332,127.9800033569336
562,62.150001525878906,184.22999572753906,68.25
563,25.209999084472656,18.799999237060547,301.0
564,77.47000122070312,88.69999694824219,444.42999267578125
565,73.26000213623047,88.69999694824219,444.42999267578125
566,205.19000244140625,97.30999755859375,444.42999267578125
567,44.790000915527344,58.63999938964844,9.710000038146973
568,63.52000045776367,59.66999816894531,25.239999771118164
569,205.19000244140625,111.25,395.29998779296875
570,33.130001068115234,88.51000213623047,17.530000686645508
571,385.2099914550781,30.549999237060547,58.709999084472656
572,46.81999969482422,96.73999786376953,444.42999267578125
573,72.4800033569336,88.51000213623047,17.530000686645508
574,61.83000183105469,96.73999786376953,12.300000190734863
575,242.64999389648438,48.47999954223633,100.02999877929688
576,94.13999938964844,88.51000213623047,542.989990234375
577,109.33999633789062,144.4499969482422,565.719970703125
578,85.18000030517578,246.05999755859375,17.530000686645508
579,135.5,96.52999877929688,63.25
580,21.510000228881836,126.05000305175781,231.82000732421875
581,13.0,80.63999938964844,88.97000122070312
582,97.52999877929688,96.52999877929688,88.97000122070312
583,10.5600004196167,14.020000457763672,365.1000061035156
584,258.44000244140625,80.63999938964844,35.84000015258789
585,72.02999877929688,356.1099853515625,535.0
586,33.59000015258789,35.810001373291016,74.26000213623047
587,72.02999877929688,195.5399932861328,18.809999465942383
588,156.49000549316406,51.5099983215332,187.99000549316406
589,64.31999969482422,80.63999938964844,82.80999755859375
590,258.44000244140625,168.2899932861328,535.0
591,80.1500015258789,99.4800033569336,117.08999633789062
592,115.0199966430664,56.52000045776367,43.83000183105469
593,80.1500015258789,10.380000114440918,156.49000549316406
594,63.25,40.849998474121094,79.0199966430664
595,87.62000274658203,481.9100036621094,108.83000183105469
596,80.1500015258789,123.01000213623047,444.42999267578125
597,84.22000122070312,177.99000549316406,31.81999969482422
598,55.709999084472656,123.01000213623047,151.83999633789062
599,74.72000122070312,23.059999465942383,74.0199966430664
600,240.50999450683594,35.970001220703125,93.76000213623047
601,229.8800048828125,27.75,17.530000686645508
602,18.520000457763672,100.69999694824219,515.6599731445312
603,122.61000061035156,7.230000019073486,80.76000213623047
604,88.23999786376953,157.61000061035156,80.76000213623047
605,27.709999084472656,189.91000366210938,37.060001373291016
606,198.33999633789062,134.3000030517578,42.58000183105469
607,45.529998779296875,50.2599983215332,31.719999313354492
608,175.3300018310547,26.5,138.0
609,244.82000732421875,84.8499984741211,127.37000274658203
610,61.47999954223633,155.00999450683594,77.47000122070312
611,107.5999984741211,37.94499969482422,62.150001525878906
612,117.29000091552734,48.16999816894531,25.209999084472656
613,80.48999786376953,69.22000122070312,73.26000213623047
614,109.06999969482422,41.529998779296875,205.19000244140625
615,140.49000549316406,48.16999816894531,44.790000915527344
616,27.3799991607666,69.22000122070312,63.52000045776367
617,35.459999084472656,41.529998779296875,205.19000244140625
618,164.00999450683594,48.900001525878906,33.130001068115234
619,70.7699966430664,50.7599983215332,385.2099914550781
620,75.05000305175781,105.5999984741211,117.08999633789062
621,88.26000213623047,105.5999984741211,61.83000183105469
622,102.94000244140625,8.880000114440918,242.64999389648438
623,227.33999633789062,48.95000076293945,94.13999938964844
624,61.70000076293945,56.59000015258789,109.33999633789062
625,22.399999618530273,56.59000015258789,85.18000030517578
626,79.41000366210938,24.549999237060547,17.530000686645508
627,37.5099983215332,26.579999923706055,97.52999877929688
