Ticker,sp500,nasdaq,nyse
553,37.060001373291016,56.58000183105469,33.4900016784668
554,32.29999923706055,10.989999771118164,175.82000732421875
555,75.33999633789062,68.33000183105469,31.65999984741211
556,29.260000228881836,57.29999923706055,33.4900016784668
557,44.439998626708984,57.29999923706055,34.18000030517578
558,31.290000915527344,57.29999923706055,2.049999952316284
559,137.8300018310547,37.7599983215332,99.26000213623047
560,123.41999816894531,181.2899932861328,103.41999816894531
561,75.33999633789062,37.7599983215332,130.22000122070312
562,57.11000061035156,181.2899932861328,67.16999816894531
563,25.190000534057617,19.360000610351562,300.1000061035156
564,75.33999633789062,92.83999633789062,440.010009765625
565,71.55999755859375,92.83999633789062,440.010009765625
566,202.5,101.54000091552734,440.010009765625
567,44.84000015258789,58.83000183105469,9.670000076293945
568,62.95000076293945,60.779998779296875,25.290000915527344
569,202.5,109.75,428.1700134277344
570,31.799999237060547,89.0199966430664,17.329999923706055
571,371.3999938964844,30.190000534057617,56.779998779296875
572,46.75,97.20999908447266,440.010009765625
573,71.87000274658203,89.0199966430664,17.329999923706055
574,61.060001373291016,97.20999908447266,12.550000190734863
575,242.83999633789062,48.400001525878906,99.66999816894531
576,88.44000244140625,89.0199966430664,526.8099975585938
577,107.91999816894531,144.22999572753906,561.5499877929688
578,82.66000366210938,246.22999572753906,17.329999923706055
579,135.63999938964844,95.97000122070312,62.959999084472656
580,21.3799991607666,124.94999694824219,230.74000549316406
581,12.720000267028809,81.61000061035156,88.16999816894531
582,98.05999755859375,95.97000122070312,88.16999816894531
583,10.180000305175781,13.920000076293945,357.7699890136719
584,254.39999389648438,81.61000061035156,35.150001525878906
585,75.91999816894531,352.5799865722656,535.0
586,33.4900016784668,38.11000061035156,72.52999877929688
587,75.91999816894531,195.74000549316406,18.8700008392334
588,156.02999877929688,50.959999084472656,191.13999938964844
589,62.25,81.61000061035156,81.05000305175781
590,254.39999389648438,165.7100067138672,535.0
591,80.33999633789062,98.7300033569336,113.0
592,116.45999908447266,55.83000183105469,42.06999969482422
593,80.33999633789062,10.510000228881836,156.02999877929688
594,62.959999084472656,40.90999984741211,81.58999633789062
595,87.87000274658203,483.1000061035156,108.11000061035156
596,80.33999633789062,118.05999755859375,440.010009765625
597,86.2300033569336,177.52999877929688,32.470001220703125
598,56.66999816894531,118.05999755859375,152.39999389648438
599,74.12999725341797,23.209999084472656,72.61000061035156
600,245.4499969482422,36.83000183105469,94.37000274658203
601,236.47999572753906,27.43000030517578,17.329999923706055
602,18.799999237060547,101.8550033569336,517.3699951171875
603,121.9000015258789,7.300000190734863,81.01000213623047
604,84.45999908447266,155.3800048828125,81.01000213623047
605,27.239999771118164,195.17999267578125,37.060001373291016
606,194.22000122070312,130.83999633789062,44.439998626708984
607,42.72999954223633,50.79999923706055,31.290000915527344
608,173.00999450683594,26.56999969482422,137.8300018310547
609,247.36000061035156,77.58000183105469,123.41999816894531
610,61.130001068115234,168.64999389648438,75.33999633789062
611,105.43000030517578,36.29999923706055,57.11000061035156
612,116.45999908447266,48.459999084472656,25.190000534057617
613,78.55999755859375,68.77999877929688,71.55999755859375
614,104.95999908447266,41.689998626708984,202.5
615,140.49000549316406,48.459999084472656,44.84000015258789
616,27.649999618530273,68.77999877929688,62.95000076293945
617,36.52000045776367,41.689998626708984,202.5
618,160.25,47.31999969482422,31.799999237060547
619,69.95999908447266,49.810001373291016,371.3999938964844
620,74.51000213623047,104.44000244140625,113.0
621,84.0,104.44000244140625,61.060001373291016
622,101.06999969482422,15.010000228881836,242.83999633789062
623,224.22000122070312,49.81999969482422,88.44000244140625
624,61.83000183105469,58.869998931884766,107.91999816894531
625,21.920000076293945,58.869998931884766,82.66000366210938
626,77.52999877929688,24.0,17.329999923706055
627,36.65999984741211,28.790000915527344,98.05999755859375
